Datetime,Open,High,Low,Close,Volume,OI,Date,Time
2025-03-03 12:05:00+05:30,1324.8,1326.2,1323.0,1325.0,42476,0,2025-03-03,12:05:00
2025-03-03 12:10:00+05:30,1324.9,1332.0,1324.0,1331.75,30722,0,2025-03-03,12:10:00
2025-03-03 12:15:00+05:30,1332.0,1337.0,1326.0,1335.0,24305,0,2025-03-03,12:15:00
2025-03-03 12:20:00+05:30,1335.0,1346.45,1333.15,1344.85,98847,0,2025-03-03,12:20:00
2025-03-03 12:25:00+05:30,1345.7,1347.95,1343.45,1345.55,26557,0,2025-03-03,12:25:00
2025-03-03 12:30:00+05:30,1345.55,1353.0,1344.0,1353.0,24262,0,2025-03-03,12:30:00
2025-03-03 12:35:00+05:30,1353.0,1353.95,1344.65,1347.6,17592,0,2025-03-03,12:35:00
2025-03-03 12:40:00+05:30,1347.6,1356.95,1347.0,1355.85,37077,0,2025-03-03,12:40:00
2025-03-03 12:45:00+05:30,1355.85,1360.0,1355.85,1359.8,63510,0,2025-03-03,12:45:00
2025-03-03 12:50:00+05:30,1359.8,1359.8,1356.25,1358.25,52249,0,2025-03-03,12:50:00
2025-03-03 12:55:00+05:30,1358.25,1359.8,1353.1,1354.95,49315,0,2025-03-03,12:55:00
2025-03-03 13:00:00+05:30,1354.95,1358.95,1353.0,1358.25,17208,0,2025-03-03,13:00:00
2025-03-03 13:05:00+05:30,1358.25,1370.0,1357.6,1368.65,110487,0,2025-03-03,13:05:00
2025-03-03 13:10:00+05:30,1368.6,1368.7,1360.15,1363.85,21586,0,2025-03-03,13:10:00
2025-03-03 13:15:00+05:30,1363.85,1368.5,1363.45,1363.5,22410,0,2025-03-03,13:15:00
2025-03-03 13:20:00+05:30,1363.5,1364.8,1360.75,1361.5,23562,0,2025-03-03,13:20:00
2025-03-03 13:25:00+05:30,1361.5,1363.15,1360.0,1360.25,19738,0,2025-03-03,13:25:00
2025-03-03 13:30:00+05:30,1360.25,1365.8,1360.0,1364.9,39157,0,2025-03-03,13:30:00
2025-03-03 13:35:00+05:30,1364.9,1367.8,1364.55,1366.4,22644,0,2025-03-03,13:35:00
2025-03-03 13:40:00+05:30,1366.65,1376.95,1365.0,1374.2,95138,0,2025-03-03,13:40:00
2025-03-03 13:45:00+05:30,1374.2,1380.0,1373.85,1375.8,69819,0,2025-03-03,13:45:00
2025-03-03 13:50:00+05:30,1375.6,1379.95,1368.95,1370.55,111772,0,2025-03-03,13:50:00
2025-03-03 13:55:00+05:30,1370.55,1370.55,1364.95,1365.55,91262,0,2025-03-03,13:55:00
2025-03-03 14:00:00+05:30,1365.55,1372.05,1364.7,1371.2,93081,0,2025-03-03,14:00:00
2025-03-03 14:05:00+05:30,1372.05,1372.2,1364.35,1366.15,46419,0,2025-03-03,14:05:00
2025-03-03 14:10:00+05:30,1366.15,1372.0,1366.05,1368.35,27275,0,2025-03-03,14:10:00
2025-03-03 14:15:00+05:30,1368.25,1371.5,1367.05,1370.6,27691,0,2025-03-03,14:15:00
2025-03-03 14:20:00+05:30,1370.6,1375.0,1370.25,1373.75,32977,0,2025-03-03,14:20:00
2025-03-03 14:25:00+05:30,1373.75,1374.65,1370.8,1371.7,25784,0,2025-03-03,14:25:00
2025-03-03 14:30:00+05:30,1371.7,1373.5,1370.0,1370.6,30835,0,2025-03-03,14:30:00
2025-03-03 14:35:00+05:30,1370.6,1371.4,1365.25,1365.7,38951,0,2025-03-03,14:35:00
2025-03-03 14:40:00+05:30,1365.7,1369.95,1365.25,1367.85,35387,0,2025-03-03,14:40:00
2025-03-03 14:45:00+05:30,1367.85,1368.75,1363.7,1364.05,33557,0,2025-03-03,14:45:00
2025-03-03 14:50:00+05:30,1364.05,1367.55,1364.05,1367.55,18440,0,2025-03-03,14:50:00
2025-03-03 14:55:00+05:30,1367.45,1368.95,1365.0,1366.6,29247,0,2025-03-03,14:55:00
2025-03-03 15:00:00+05:30,1366.55,1367.05,1362.0,1364.8,50664,0,2025-03-03,15:00:00
2025-03-03 15:05:00+05:30,1365.3,1368.0,1364.55,1365.55,34488,0,2025-03-03,15:05:00
2025-03-03 15:10:00+05:30,1366.15,1369.85,1365.65,1366.35,60938,0,2025-03-03,15:10:00
2025-03-03 15:15:00+05:30,1366.35,1368.95,1365.05,1366.95,87059,0,2025-03-03,15:15:00
2025-03-03 15:20:00+05:30,1366.85,1367.45,1363.0,1364.5,63563,0,2025-03-03,15:20:00
2025-03-03 15:25:00+05:30,1364.55,1369.0,1364.0,1367.5,42164,0,2025-03-03,15:25:00
2025-03-04 09:15:00+05:30,1374.9,1392.35,1363.9,1375.4,413982,0,2025-03-04,09:15:00
2025-03-04 09:20:00+05:30,1377.1,1389.9,1377.1,1386.6,126875,0,2025-03-04,09:20:00
2025-03-04 09:25:00+05:30,1386.6,1397.65,1385.0,1395.65,239344,0,2025-03-04,09:25:00
2025-03-04 09:30:00+05:30,1395.05,1399.0,1393.1,1396.8,110165,0,2025-03-04,09:30:00
2025-03-04 09:35:00+05:30,1396.8,1397.4,1387.05,1388.15,95805,0,2025-03-04,09:35:00
2025-03-04 09:40:00+05:30,1388.15,1390.65,1384.7,1388.15,56576,0,2025-03-04,09:40:00
2025-03-04 09:45:00+05:30,1388.15,1395.0,1388.0,1394.85,59108,0,2025-03-04,09:45:00
2025-03-04 09:50:00+05:30,1394.85,1402.95,1393.5,1401.2,100004,0,2025-03-04,09:50:00
2025-03-04 09:55:00+05:30,1401.75,1404.85,1395.05,1396.4,119552,0,2025-03-04,09:55:00
2025-03-04 10:00:00+05:30,1396.05,1400.0,1396.0,1399.55,47519,0,2025-03-04,10:00:00
2025-03-04 10:05:00+05:30,1399.5,1400.25,1392.35,1399.3,151342,0,2025-03-04,10:05:00
2025-03-04 10:10:00+05:30,1399.3,1401.0,1396.2,1399.45,87415,0,2025-03-04,10:10:00
2025-03-04 10:15:00+05:30,1399.6,1409.85,1399.2,1403.9,140017,0,2025-03-04,10:15:00
2025-03-04 10:20:00+05:30,1403.0,1404.1,1400.05,1402.4,48121,0,2025-03-04,10:20:00
2025-03-04 10:25:00+05:30,1402.4,1404.45,1401.5,1401.6,33607,0,2025-03-04,10:25:00
2025-03-04 10:30:00+05:30,1401.6,1405.9,1400.25,1405.25,42461,0,2025-03-04,10:30:00
2025-03-04 10:35:00+05:30,1405.5,1406.8,1403.0,1405.0,26129,0,2025-03-04,10:35:00
2025-03-04 10:40:00+05:30,1405.4,1407.0,1399.05,1401.35,35957,0,2025-03-04,10:40:00
2025-03-04 10:45:00+05:30,1401.35,1405.8,1401.35,1404.5,19143,0,2025-03-04,10:45:00
2025-03-04 10:50:00+05:30,1404.35,1405.8,1401.95,1405.0,23282,0,2025-03-04,10:50:00
2025-03-04 10:55:00+05:30,1405.0,1406.0,1401.9,1403.9,32885,0,2025-03-04,10:55:00
2025-03-04 11:00:00+05:30,1403.9,1408.55,1403.3,1407.4,37158,0,2025-03-04,11:00:00
2025-03-04 11:05:00+05:30,1407.25,1410.95,1406.15,1408.15,56116,0,2025-03-04,11:05:00
2025-03-04 11:10:00+05:30,1408.5,1408.75,1405.0,1406.3,20523,0,2025-03-04,11:10:00
2025-03-04 11:15:00+05:30,1406.3,1407.0,1403.75,1405.55,67475,0,2025-03-04,11:15:00
2025-03-04 11:20:00+05:30,1405.55,1406.9,1397.65,1400.5,52299,0,2025-03-04,11:20:00
2025-03-04 11:25:00+05:30,1400.5,1401.5,1396.65,1397.4,33493,0,2025-03-04,11:25:00
2025-03-04 11:30:00+05:30,1397.3,1403.0,1396.2,1402.1,19871,0,2025-03-04,11:30:00
2025-03-04 11:35:00+05:30,1402.1,1406.0,1401.0,1401.85,22619,0,2025-03-04,11:35:00
2025-03-04 11:40:00+05:30,1401.8,1402.0,1397.95,1398.25,17862,0,2025-03-04,11:40:00
2025-03-04 11:45:00+05:30,1398.7,1398.7,1395.35,1396.85,42174,0,2025-03-04,11:45:00
2025-03-04 11:50:00+05:30,1396.9,1401.75,1396.2,1400.65,21875,0,2025-03-04,11:50:00
2025-03-04 11:55:00+05:30,1400.8,1404.0,1400.1,1404.0,17470,0,2025-03-04,11:55:00
2025-03-04 12:00:00+05:30,1404.0,1405.0,1401.75,1402.7,17825,0,2025-03-04,12:00:00
2025-03-04 12:05:00+05:30,1402.7,1403.5,1400.25,1400.5,22187,0,2025-03-04,12:05:00
2025-03-04 12:10:00+05:30,1400.75,1403.95,1400.0,1403.0,17107,0,2025-03-04,12:10:00
2025-03-04 12:15:00+05:30,1403.0,1403.5,1401.65,1402.9,12479,0,2025-03-04,12:15:00
2025-03-04 12:20:00+05:30,1402.9,1404.95,1402.75,1403.65,17669,0,2025-03-04,12:20:00
2025-03-04 12:25:00+05:30,1403.65,1405.0,1403.0,1403.95,11829,0,2025-03-04,12:25:00
2025-03-04 12:30:00+05:30,1403.95,1406.2,1403.5,1405.9,19708,0,2025-03-04,12:30:00
2025-03-04 12:35:00+05:30,1405.9,1406.8,1404.5,1405.15,14664,0,2025-03-04,12:35:00
2025-03-04 12:40:00+05:30,1405.15,1406.0,1403.55,1404.55,21731,0,2025-03-04,12:40:00
2025-03-04 12:45:00+05:30,1404.55,1405.5,1402.6,1402.75,15441,0,2025-03-04,12:45:00
2025-03-04 12:50:00+05:30,1403.05,1403.15,1400.3,1402.0,15536,0,2025-03-04,12:50:00
2025-03-04 12:55:00+05:30,1402.0,1404.0,1401.95,1402.5,14405,0,2025-03-04,12:55:00
2025-03-04 13:00:00+05:30,1403.1,1406.85,1402.0,1403.3,42567,0,2025-03-04,13:00:00
2025-03-04 13:05:00+05:30,1403.3,1403.95,1400.6,1402.65,20241,0,2025-03-04,13:05:00
2025-03-04 13:10:00+05:30,1402.8,1405.85,1401.85,1405.75,17939,0,2025-03-04,13:10:00
2025-03-04 13:15:00+05:30,1405.75,1407.0,1402.15,1406.95,22592,0,2025-03-04,13:15:00
2025-03-04 13:20:00+05:30,1406.95,1408.5,1404.95,1406.45,26897,0,2025-03-04,13:20:00
2025-03-04 13:25:00+05:30,1406.85,1407.7,1404.65,1407.4,19549,0,2025-03-04,13:25:00
2025-03-04 13:30:00+05:30,1407.4,1409.25,1406.65,1407.05,36962,0,2025-03-04,13:30:00
2025-03-04 13:35:00+05:30,1407.05,1409.0,1406.5,1408.8,28133,0,2025-03-04,13:35:00
2025-03-04 13:40:00+05:30,1408.8,1408.8,1405.05,1407.4,20711,0,2025-03-04,13:40:00
2025-03-04 13:45:00+05:30,1407.4,1408.0,1405.05,1405.85,21047,0,2025-03-04,13:45:00
2025-03-04 13:50:00+05:30,1405.85,1412.0,1405.1,1410.6,47458,0,2025-03-04,13:50:00
2025-03-04 13:55:00+05:30,1410.6,1412.0,1410.1,1411.25,32392,0,2025-03-04,13:55:00
2025-03-04 14:00:00+05:30,1410.5,1413.6,1410.5,1411.35,35826,0,2025-03-04,14:00:00
2025-03-04 14:05:00+05:30,1411.35,1414.0,1410.3,1413.95,31654,0,2025-03-04,14:05:00
2025-03-04 14:10:00+05:30,1413.95,1417.0,1412.75,1416.0,55064,0,2025-03-04,14:10:00
2025-03-04 14:15:00+05:30,1415.8,1425.0,1415.4,1423.0,103053,0,2025-03-04,14:15:00
2025-03-04 14:20:00+05:30,1423.0,1423.35,1420.0,1420.15,48977,0,2025-03-04,14:20:00
2025-03-04 14:25:00+05:30,1420.15,1420.5,1416.55,1418.2,46901,0,2025-03-04,14:25:00
2025-03-04 14:30:00+05:30,1418.2,1419.0,1410.6,1412.3,62704,0,2025-03-04,14:30:00
2025-03-04 14:35:00+05:30,1411.95,1413.1,1409.55,1410.4,36056,0,2025-03-04,14:35:00
2025-03-04 14:40:00+05:30,1410.4,1413.95,1408.2,1413.7,31723,0,2025-03-04,14:40:00
2025-03-04 14:45:00+05:30,1413.4,1413.5,1410.0,1412.0,30330,0,2025-03-04,14:45:00
2025-03-04 14:50:00+05:30,1411.75,1413.8,1410.55,1411.0,33511,0,2025-03-04,14:50:00
2025-03-04 14:55:00+05:30,1411.0,1413.15,1410.45,1412.15,44374,0,2025-03-04,14:55:00
2025-03-04 15:00:00+05:30,1411.65,1412.85,1410.0,1410.4,48092,0,2025-03-04,15:00:00
2025-03-04 15:05:00+05:30,1410.5,1410.5,1406.05,1408.85,61164,0,2025-03-04,15:05:00
2025-03-04 15:10:00+05:30,1408.95,1411.7,1408.8,1410.0,52392,0,2025-03-04,15:10:00
2025-03-04 15:15:00+05:30,1410.5,1412.75,1409.4,1411.7,89205,0,2025-03-04,15:15:00
2025-03-04 15:20:00+05:30,1411.55,1411.6,1405.4,1405.85,58716,0,2025-03-04,15:20:00
2025-03-04 15:25:00+05:30,1405.85,1412.5,1405.25,1410.0,41250,0,2025-03-04,15:25:00
2025-03-05 09:15:00+05:30,1410.0,1414.0,1396.6,1401.75,64450,0,2025-03-05,09:15:00
2025-03-05 09:20:00+05:30,1401.75,1403.7,1393.55,1403.7,49745,0,2025-03-05,09:20:00
2025-03-05 09:25:00+05:30,1403.7,1404.45,1397.7,1401.7,43498,0,2025-03-05,09:25:00
2025-03-05 09:30:00+05:30,1402.25,1407.6,1396.45,1400.7,47484,0,2025-03-05,09:30:00
2025-03-05 09:35:00+05:30,1400.7,1412.4,1400.7,1410.7,46812,0,2025-03-05,09:35:00
2025-03-05 09:40:00+05:30,1410.75,1417.75,1410.0,1411.5,47161,0,2025-03-05,09:40:00
2025-03-05 09:45:00+05:30,1411.5,1411.65,1405.0,1407.25,28512,0,2025-03-05,09:45:00
2025-03-05 09:50:00+05:30,1407.25,1413.65,1406.05,1411.7,27998,0,2025-03-05,09:50:00
2025-03-05 09:55:00+05:30,1411.7,1415.0,1410.0,1411.9,38026,0,2025-03-05,09:55:00
2025-03-05 10:00:00+05:30,1411.3,1413.4,1406.2,1408.4,23602,0,2025-03-05,10:00:00
2025-03-05 10:05:00+05:30,1407.95,1411.5,1406.5,1410.1,16970,0,2025-03-05,10:05:00
2025-03-05 10:10:00+05:30,1410.1,1410.1,1406.0,1409.3,17952,0,2025-03-05,10:10:00
2025-03-05 10:15:00+05:30,1409.2,1409.2,1401.45,1402.15,27487,0,2025-03-05,10:15:00
2025-03-05 10:20:00+05:30,1402.15,1405.0,1398.55,1401.9,26282,0,2025-03-05,10:20:00
2025-03-05 10:25:00+05:30,1401.9,1411.4,1401.9,1406.15,25463,0,2025-03-05,10:25:00
2025-03-05 10:30:00+05:30,1406.15,1409.9,1403.2,1408.05,21600,0,2025-03-05,10:30:00
2025-03-05 10:35:00+05:30,1408.05,1410.1,1406.2,1408.65,17409,0,2025-03-05,10:35:00
2025-03-05 10:40:00+05:30,1408.45,1408.45,1402.8,1403.5,13647,0,2025-03-05,10:40:00
2025-03-05 10:45:00+05:30,1403.5,1405.2,1402.35,1404.1,12458,0,2025-03-05,10:45:00
2025-03-05 10:50:00+05:30,1404.05,1404.05,1400.0,1401.4,22944,0,2025-03-05,10:50:00
2025-03-05 10:55:00+05:30,1401.4,1401.9,1393.0,1393.0,36380,0,2025-03-05,10:55:00
2025-03-05 11:00:00+05:30,1393.0,1398.15,1392.2,1396.35,20758,0,2025-03-05,11:00:00
2025-03-05 11:05:00+05:30,1396.2,1396.4,1390.2,1391.2,23089,0,2025-03-05,11:05:00
2025-03-05 11:10:00+05:30,1391.2,1392.6,1390.2,1390.85,24808,0,2025-03-05,11:10:00
2025-03-05 11:15:00+05:30,1390.55,1399.45,1390.2,1398.65,31596,0,2025-03-05,11:15:00
2025-03-05 11:20:00+05:30,1398.65,1404.2,1398.65,1403.1,24868,0,2025-03-05,11:20:00
2025-03-05 11:25:00+05:30,1403.1,1404.0,1400.35,1401.75,8062,0,2025-03-05,11:25:00
2025-03-05 11:30:00+05:30,1401.75,1402.0,1399.0,1400.3,14832,0,2025-03-05,11:30:00
2025-03-05 11:35:00+05:30,1400.3,1401.4,1398.15,1400.85,21366,0,2025-03-05,11:35:00
2025-03-05 11:40:00+05:30,1400.85,1401.9,1400.05,1400.7,8657,0,2025-03-05,11:40:00
2025-03-05 11:45:00+05:30,1400.7,1404.85,1400.7,1403.65,18891,0,2025-03-05,11:45:00
2025-03-05 11:50:00+05:30,1404.0,1405.5,1401.25,1402.15,16812,0,2025-03-05,11:50:00
2025-03-05 11:55:00+05:30,1402.15,1402.8,1400.0,1400.0,6358,0,2025-03-05,11:55:00
2025-03-05 12:00:00+05:30,1400.0,1402.0,1399.0,1401.4,13951,0,2025-03-05,12:00:00
2025-03-05 12:05:00+05:30,1401.3,1406.85,1401.25,1403.0,22235,0,2025-03-05,12:05:00
2025-03-05 12:10:00+05:30,1403.0,1405.0,1401.0,1402.0,12147,0,2025-03-05,12:10:00
2025-03-05 12:15:00+05:30,1402.0,1404.5,1402.0,1403.45,14403,0,2025-03-05,12:15:00
2025-03-05 12:20:00+05:30,1403.3,1403.45,1400.5,1401.35,11577,0,2025-03-05,12:20:00
2025-03-05 12:25:00+05:30,1401.35,1402.7,1400.7,1402.1,9375,0,2025-03-05,12:25:00
2025-03-05 12:30:00+05:30,1401.8,1403.15,1397.55,1399.25,17162,0,2025-03-05,12:30:00
2025-03-05 12:35:00+05:30,1399.25,1400.1,1398.0,1399.95,16613,0,2025-03-05,12:35:00
2025-03-05 12:40:00+05:30,1399.95,1400.15,1398.0,1398.25,9855,0,2025-03-05,12:40:00
2025-03-05 12:45:00+05:30,1398.15,1398.5,1393.45,1396.75,16530,0,2025-03-05,12:45:00
2025-03-05 12:50:00+05:30,1396.75,1397.4,1395.25,1396.2,11864,0,2025-03-05,12:50:00
2025-03-05 12:55:00+05:30,1396.2,1396.35,1392.9,1395.3,20028,0,2025-03-05,12:55:00
2025-03-05 13:00:00+05:30,1395.35,1397.45,1393.05,1394.35,13728,0,2025-03-05,13:00:00
2025-03-05 13:05:00+05:30,1394.35,1395.05,1393.05,1393.35,8023,0,2025-03-05,13:05:00
2025-03-05 13:10:00+05:30,1393.35,1395.0,1392.0,1394.4,26985,0,2025-03-05,13:10:00
2025-03-05 13:15:00+05:30,1394.6,1395.25,1390.0,1390.2,51558,0,2025-03-05,13:15:00
2025-03-05 13:20:00+05:30,1389.9,1391.95,1388.25,1389.55,45100,0,2025-03-05,13:20:00
2025-03-05 13:25:00+05:30,1389.6,1392.0,1387.1,1388.1,48568,0,2025-03-05,13:25:00
2025-03-05 13:30:00+05:30,1388.4,1390.05,1387.35,1389.25,19494,0,2025-03-05,13:30:00
2025-03-05 13:35:00+05:30,1389.3,1392.05,1385.0,1385.8,159991,0,2025-03-05,13:35:00
2025-03-05 13:40:00+05:30,1385.55,1386.35,1383.05,1383.85,30572,0,2025-03-05,13:40:00
2025-03-05 13:45:00+05:30,1384.0,1385.3,1383.0,1384.15,23692,0,2025-03-05,13:45:00
2025-03-05 13:50:00+05:30,1384.05,1387.3,1383.65,1386.15,19054,0,2025-03-05,13:50:00
2025-03-05 13:55:00+05:30,1386.15,1386.75,1384.3,1384.7,15099,0,2025-03-05,13:55:00
2025-03-05 14:00:00+05:30,1384.65,1385.0,1381.85,1384.6,28956,0,2025-03-05,14:00:00
2025-03-05 14:05:00+05:30,1384.6,1391.4,1383.85,1390.35,44923,0,2025-03-05,14:05:00
2025-03-05 14:10:00+05:30,1390.35,1390.6,1388.1,1389.6,20531,0,2025-03-05,14:10:00
2025-03-05 14:15:00+05:30,1389.6,1389.6,1384.4,1385.25,24349,0,2025-03-05,14:15:00
2025-03-05 14:20:00+05:30,1385.85,1386.0,1384.15,1384.8,19044,0,2025-03-05,14:20:00
2025-03-05 14:25:00+05:30,1384.8,1385.4,1383.3,1385.15,26440,0,2025-03-05,14:25:00
2025-03-05 14:30:00+05:30,1385.0,1386.85,1384.4,1384.6,29627,0,2025-03-05,14:30:00
2025-03-05 14:35:00+05:30,1384.6,1388.2,1384.0,1388.0,30561,0,2025-03-05,14:35:00
2025-03-05 14:40:00+05:30,1387.9,1388.35,1385.35,1386.5,27730,0,2025-03-05,14:40:00
2025-03-05 14:45:00+05:30,1385.75,1389.2,1385.75,1388.1,27385,0,2025-03-05,14:45:00
2025-03-05 14:50:00+05:30,1388.3,1388.65,1384.5,1385.25,32629,0,2025-03-05,14:50:00
2025-03-05 14:55:00+05:30,1385.1,1385.95,1383.4,1384.8,42112,0,2025-03-05,14:55:00
2025-03-05 15:00:00+05:30,1385.1,1388.2,1385.1,1387.1,67007,0,2025-03-05,15:00:00
2025-03-05 15:05:00+05:30,1387.55,1387.65,1386.15,1386.85,62754,0,2025-03-05,15:05:00
2025-03-05 15:10:00+05:30,1386.9,1387.1,1385.0,1387.0,73212,0,2025-03-05,15:10:00
2025-03-05 15:15:00+05:30,1386.95,1386.95,1384.4,1385.2,92175,0,2025-03-05,15:15:00
2025-03-05 15:20:00+05:30,1385.15,1390.0,1384.75,1390.0,119050,0,2025-03-05,15:20:00
2025-03-05 15:25:00+05:30,1389.95,1393.3,1389.3,1393.25,100137,0,2025-03-05,15:25:00
2025-03-06 09:15:00+05:30,1410.0,1410.0,1391.4,1392.4,81709,0,2025-03-06,09:15:00
2025-03-06 09:20:00+05:30,1392.4,1395.0,1390.4,1391.85,29495,0,2025-03-06,09:20:00
2025-03-06 09:25:00+05:30,1392.85,1396.4,1392.85,1394.05,27807,0,2025-03-06,09:25:00
2025-03-06 09:30:00+05:30,1394.05,1395.85,1388.4,1391.0,37766,0,2025-03-06,09:30:00
2025-03-06 09:35:00+05:30,1391.0,1398.0,1391.0,1397.0,30925,0,2025-03-06,09:35:00
2025-03-06 09:40:00+05:30,1398.0,1408.25,1397.6,1406.9,69555,0,2025-03-06,09:40:00
2025-03-06 09:45:00+05:30,1406.9,1409.0,1402.3,1402.3,55389,0,2025-03-06,09:45:00
2025-03-06 09:50:00+05:30,1402.95,1405.65,1402.05,1404.7,17034,0,2025-03-06,09:50:00
2025-03-06 09:55:00+05:30,1404.35,1412.0,1403.9,1408.0,39899,0,2025-03-06,09:55:00
2025-03-06 10:00:00+05:30,1407.35,1413.0,1406.25,1411.2,42941,0,2025-03-06,10:00:00
2025-03-06 10:05:00+05:30,1411.2,1421.55,1411.0,1415.45,114620,0,2025-03-06,10:05:00
2025-03-06 10:10:00+05:30,1415.0,1419.9,1412.55,1418.05,36974,0,2025-03-06,10:10:00
2025-03-06 10:15:00+05:30,1418.05,1419.3,1414.1,1414.2,34596,0,2025-03-06,10:15:00
2025-03-06 10:20:00+05:30,1414.9,1414.95,1410.5,1411.0,24064,0,2025-03-06,10:20:00
2025-03-06 10:25:00+05:30,1411.0,1414.8,1410.5,1414.3,22510,0,2025-03-06,10:25:00
2025-03-06 10:30:00+05:30,1414.0,1415.0,1411.05,1412.55,12233,0,2025-03-06,10:30:00
2025-03-06 10:35:00+05:30,1412.55,1412.55,1410.0,1411.9,12622,0,2025-03-06,10:35:00
2025-03-06 10:40:00+05:30,1412.2,1414.0,1411.15,1413.7,16535,0,2025-03-06,10:40:00
2025-03-06 10:45:00+05:30,1413.6,1414.7,1411.05,1411.8,12182,0,2025-03-06,10:45:00
2025-03-06 10:50:00+05:30,1411.75,1414.5,1411.45,1413.25,19680,0,2025-03-06,10:50:00
2025-03-06 10:55:00+05:30,1413.25,1413.25,1410.0,1411.65,18067,0,2025-03-06,10:55:00
2025-03-06 11:00:00+05:30,1411.65,1412.45,1410.0,1410.85,15573,0,2025-03-06,11:00:00
2025-03-06 11:05:00+05:30,1410.85,1413.8,1410.35,1411.2,10022,0,2025-03-06,11:05:00
2025-03-06 11:10:00+05:30,1411.2,1413.8,1411.1,1412.05,13038,0,2025-03-06,11:10:00
2025-03-06 11:15:00+05:30,1412.05,1412.35,1408.1,1409.1,18107,0,2025-03-06,11:15:00
2025-03-06 11:20:00+05:30,1409.6,1409.6,1405.15,1405.8,20497,0,2025-03-06,11:20:00
2025-03-06 11:25:00+05:30,1405.5,1407.0,1402.2,1404.7,29915,0,2025-03-06,11:25:00
2025-03-06 11:30:00+05:30,1404.7,1406.0,1403.0,1406.0,14492,0,2025-03-06,11:30:00
2025-03-06 11:35:00+05:30,1406.2,1407.75,1405.85,1407.5,12819,0,2025-03-06,11:35:00
2025-03-06 11:40:00+05:30,1407.15,1408.8,1406.0,1407.2,14896,0,2025-03-06,11:40:00
2025-03-06 11:45:00+05:30,1407.2,1408.5,1406.8,1408.05,7534,0,2025-03-06,11:45:00
2025-03-06 11:50:00+05:30,1407.55,1410.55,1407.55,1410.45,9711,0,2025-03-06,11:50:00
2025-03-06 11:55:00+05:30,1410.6,1411.35,1407.5,1407.85,40819,0,2025-03-06,11:55:00
2025-03-06 12:00:00+05:30,1407.6,1408.75,1406.5,1407.0,9308,0,2025-03-06,12:00:00
2025-03-06 12:05:00+05:30,1406.95,1407.35,1405.15,1405.4,7094,0,2025-03-06,12:05:00
2025-03-06 12:10:00+05:30,1405.45,1406.65,1404.7,1406.35,8016,0,2025-03-06,12:10:00
2025-03-06 12:15:00+05:30,1406.3,1406.95,1405.0,1405.3,7140,0,2025-03-06,12:15:00
2025-03-06 12:20:00+05:30,1405.3,1407.45,1405.05,1406.25,9008,0,2025-03-06,12:20:00
2025-03-06 12:25:00+05:30,1406.25,1409.95,1405.9,1408.1,9012,0,2025-03-06,12:25:00
2025-03-06 12:30:00+05:30,1408.1,1409.0,1407.65,1408.2,7292,0,2025-03-06,12:30:00
2025-03-06 12:35:00+05:30,1408.2,1409.55,1407.9,1408.35,7323,0,2025-03-06,12:35:00
2025-03-06 12:40:00+05:30,1408.35,1410.45,1407.55,1407.55,9640,0,2025-03-06,12:40:00
2025-03-06 12:45:00+05:30,1407.65,1409.65,1406.95,1409.45,7962,0,2025-03-06,12:45:00
2025-03-06 12:50:00+05:30,1409.45,1412.0,1409.4,1411.9,19679,0,2025-03-06,12:50:00
2025-03-06 12:55:00+05:30,1411.9,1412.75,1410.1,1410.95,7261,0,2025-03-06,12:55:00
2025-03-06 13:00:00+05:30,1410.85,1411.9,1410.0,1411.9,8325,0,2025-03-06,13:00:00
2025-03-06 13:05:00+05:30,1411.8,1413.4,1410.55,1413.3,11165,0,2025-03-06,13:05:00
2025-03-06 13:10:00+05:30,1413.3,1413.4,1408.35,1409.0,9039,0,2025-03-06,13:10:00
2025-03-06 13:15:00+05:30,1409.0,1409.65,1406.4,1407.9,8448,0,2025-03-06,13:15:00
2025-03-06 13:20:00+05:30,1407.9,1409.05,1406.45,1408.55,10533,0,2025-03-06,13:20:00
2025-03-06 13:25:00+05:30,1408.55,1409.4,1407.5,1409.4,7142,0,2025-03-06,13:25:00
2025-03-06 13:30:00+05:30,1409.0,1411.5,1409.0,1411.3,10360,0,2025-03-06,13:30:00
2025-03-06 13:35:00+05:30,1411.25,1413.6,1410.95,1413.35,18055,0,2025-03-06,13:35:00
2025-03-06 13:40:00+05:30,1413.35,1414.65,1412.65,1414.0,12861,0,2025-03-06,13:40:00
2025-03-06 13:45:00+05:30,1414.0,1415.95,1414.0,1415.65,16388,0,2025-03-06,13:45:00
2025-03-06 13:50:00+05:30,1415.65,1415.9,1414.0,1414.3,6710,0,2025-03-06,13:50:00
2025-03-06 13:55:00+05:30,1414.3,1415.75,1413.95,1414.9,11138,0,2025-03-06,13:55:00
2025-03-06 14:00:00+05:30,1414.85,1415.2,1412.8,1414.7,9443,0,2025-03-06,14:00:00
2025-03-06 14:05:00+05:30,1414.75,1414.75,1413.0,1414.1,8101,0,2025-03-06,14:05:00
2025-03-06 14:10:00+05:30,1414.1,1414.2,1413.25,1414.0,7615,0,2025-03-06,14:10:00
2025-03-06 14:15:00+05:30,1413.55,1415.2,1413.25,1414.0,10184,0,2025-03-06,14:15:00
2025-03-06 14:20:00+05:30,1413.8,1414.0,1411.9,1412.05,10133,0,2025-03-06,14:20:00
2025-03-06 14:25:00+05:30,1412.05,1412.25,1410.0,1410.35,9888,0,2025-03-06,14:25:00
